2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYNE|8.043217286914766|16.66|||filter:universe_prev_day_illiquid: prior-day volume 22,299 < 50,000 shares floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.861635220125786|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|5.345911949685532|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|5.345911949685532|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|5.345911949685532|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|5.660377358490557|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|5.660377358490557|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.044025157232695|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.6037735849056585|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.6037735849056585|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.6037735849056585|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.6037735849056585|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|11.949685534591191|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.28930817610062|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|10.377358490566026|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|10.377358490566026|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|10.691823899371064|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|10.374213836477983|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|7.547169811320748|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|HYPD|6.273584905660377|3.18|||filter:universe_prev_close_too_low: prior close $3.18 < $5.00 floor
2026-08-24|ICCM|7.530864197530857|2.43|||filter:universe_prev_close_too_low: prior close $2.43 < $5.00 floor
2026-08-24|ILLR|5.431063031239641|0.9059|||filter:universe_prev_close_too_low: prior close $0.91 < $5.00 floor
2026-08-24|ILLR|5.431063031239641|0.9059|||filter:universe_prev_close_too_low: prior close $0.91 < $5.00 floor
2026-08-24|ILLR|5.431063031239641|0.9059|||filter:universe_prev_close_too_low: prior close $0.91 < $5.00 floor
2026-08-24|ILLR|5.431063031239641|0.9059|||filter:universe_prev_close_too_low: prior close $0.91 < $5.00 floor
2026-08-24|ILLR|5.442101777238106|0.9059|||filter:universe_prev_close_too_low: prior close $0.91 < $5.00 floor
2026-08-24|ILLR|5.442101777238106|0.9059|||filter:universe_prev_close_too_low: prior close $0.91 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|IMDX|5.299539170506922|4.34|||filter:universe_prev_close_too_low: prior close $4.34 < $5.00 floor
2026-08-24|INCR|39.75337639459776|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|36.934820904286546|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|40.92777451556076|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|34.58602466236054|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|31.767469172049324|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|27.539635936582485|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|25.660598943041673|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|37.16970052847914|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INCR|26.13035819142689|4.2575|||filter:universe_prev_close_too_low: prior close $4.26 < $5.00 floor
2026-08-24|INEO|25.23598535927567|0.5191|||filter:universe_prev_close_too_low: prior close $0.52 < $5.00 floor
2026-08-24|INEO|12.637256790599114|0.5191|||filter:universe_prev_close_too_low: prior close $0.52 < $5.00 floor
2026-08-24|INEO|5.490271623964548|0.5191|||filter:universe_prev_close_too_low: prior close $0.52 < $5.00 floor
2026-08-24|INM|6.164383561643842|1.46|||filter:universe_prev_close_too_low: prior close $1.46 < $5.00 floor
2026-08-24|INM|10.273972602739736|1.46|||filter:universe_prev_close_too_low: prior close $1.46 < $5.00 floor
2026-08-24|IPDN|6.2753036437246985|0.1482|||filter:universe_prev_close_too_low: prior close $0.15 < $5.00 floor
2026-08-24|JAB|10.76458752515091|9.94|||filter:universe_prev_day_illiquid: prior-day volume 6,272 < 50,000 shares floor
2026-08-24|JLHL|11.97|6.6|||quality filter: filter:atr_too_high: 25.1% > 15.0%
2026-08-24|JLHL|11.32|6.6|||quality filter: filter:atr_too_high: 25.1% > 15.0%
2026-08-24|JZ|11.363636363636363|2.2|||filter:universe_prev_close_too_low: prior close $2.20 < $5.00 floor
2026-08-24|LANV|5.714285714285719|1.05|||filter:universe_prev_close_too_low: prior close $1.05 < $5.00 floor
2026-08-24|LANV|9.980952380952381|1.05|||filter:universe_prev_close_too_low: prior close $1.05 < $5.00 floor
2026-08-24|LEDS|8.1151832460733|1.91|||filter:universe_prev_close_too_low: prior close $1.91 < $5.00 floor
2026-08-24|LESL|5.690515806988354|0.601|||filter:universe_prev_close_too_low: prior close $0.60 < $5.00 floor
2026-08-24|LESL|5.690515806988354|0.601|||filter:universe_prev_close_too_low: prior close $0.60 < $5.00 floor
2026-08-24|LESL|5.690515806988354|0.601|||filter:universe_prev_close_too_low: prior close $0.60 < $5.00 floor
2026-08-24|LEXX|7.833256985799363|10.915|||filter:universe_prev_day_illiquid: prior-day volume 8,919 < 50,000 shares floor
2026-08-24|LEXX|7.833256985799363|10.915|||filter:universe_prev_day_illiquid: prior-day volume 8,919 < 50,000 shares floor
2026-08-24|LGHL|46.118421052631575|0.608|||filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|LGHL|31.578947368421062|0.608|||filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|LGHL|9.391447368421058|0.608|||filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|LGHL|8.642927631578958|0.608|||filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|LGHL|21.414473684210524|0.608|||filter:universe_prev_close_too_low: prior close $0.61 < $5.00 floor
2026-08-24|LGVN|5.337909811812052|0.8449|||filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|LGVN|5.337909811812052|0.8449|||filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|LGVN|5.337909811812052|0.8449|||filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|LGVN|5.337909811812052|0.8449|||filter:universe_prev_close_too_low: prior close $0.84 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LHSW|7.200000000000006|2.5|||filter:universe_prev_close_too_low: prior close $2.50 < $5.00 floor
2026-08-24|LITS|6.0927553804183106|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|6.0927553804183106|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|5.8906739415984655|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|5.8906739415984655|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|5.8906739415984655|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|5.8906739415984655|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|5.8906739415984655|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|6.0927553804183106|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|6.0927553804183106|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LITS|6.0927553804183106|0.9897|||filter:universe_prev_close_too_low: prior close $0.99 < $5.00 floor
2026-08-24|LOBO|6.122135056145201|0.6501|||filter:universe_prev_close_too_low: prior close $0.65 < $5.00 floor
2026-08-24|LONA|5.595315549772292|7.685|||filter:universe_prev_day_illiquid: prior-day volume 9,651 < 50,000 shares floor
2026-08-24|LSTA|5.161290322580635|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LSTA|5.161290322580635|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LSTA|5.161290322580635|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LSTA|5.161290322580635|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LSTA|5.14193548387096|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LSTA|5.4645161290322575|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LSTA|14.193548387096772|1.55|||filter:universe_prev_close_too_low: prior close $1.55 < $5.00 floor
2026-08-24|LUCY|5.687966076911836|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|6.594531364234542|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|23.658429594970034|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|25.74937856411757|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|23.380611200467914|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|36.701272115806404|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|28.35209825997954|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|19.22795730369938|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|16.362041234098555|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|23.23439099283522|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|21.655212750402107|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|21.231174148267293|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|20.60242725544671|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|30.01900862699226|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|37.052200614124885|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|32.32928790758884|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|44.7580055563679|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|49.144611785348744|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|47.69703172978507|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|52.06901593800265|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|45.13817809621291|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|35.09284983184678|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|LUCY|57.87395818102065|0.6839|||filter:universe_prev_close_too_low: prior close $0.68 < $5.00 floor
2026-08-24|MBRX|5.817875210792576|0.593|||filter:universe_prev_close_too_low: prior close $0.59 < $5.00 floor
2026-08-24|MDXH|7.65711209796798|0.7431|||filter:universe_prev_close_too_low: prior close $0.74 < $5.00 floor
2026-08-24|MERC|5.734430082256177|0.4255|||filter:universe_prev_close_too_low: prior close $0.43 < $5.00 floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MHH|5.73333333333333|7.5|||filter:universe_prev_day_illiquid: prior-day volume 9,608 < 50,000 shares floor
2026-08-24|MINE|5.844155844155835|3.08|||filter:universe_prev_close_too_low: prior close $3.08 < $5.00 floor
2026-08-24|MINE|6.168831168831167|3.08|||filter:universe_prev_close_too_low: prior close $3.08 < $5.00 floor
2026-08-24|MINE|6.818181818181817|3.08|||filter:universe_prev_close_too_low: prior close $3.08 < $5.00 floor
2026-08-24|MINE|6.181818181818179|3.08|||filter:universe_prev_close_too_low: prior close $3.08 < $5.00 floor
2026-08-24|MINE|5.844155844155835|3.08|||filter:universe_prev_close_too_low: prior close $3.08 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MNOV|5.035971223021588|1.39|||filter:universe_prev_close_too_low: prior close $1.39 < $5.00 floor
2026-08-24|MODD|5.084745762711869|3.54|||filter:universe_prev_close_too_low: prior close $3.54 < $5.00 floor
2026-08-24|MODD|5.084745762711869|3.54|||filter:universe_prev_close_too_low: prior close $3.54 < $5.00 floor
